x,y,z
11.0,0.0,-0.004784122009832133
11.100000000000001,0.0,0.002978769709946488
11.200000000000001,0.0,-0.011951673243929768
11.3,0.0,0.00019223533209415574
11.4,0.0,-0.022795954263089828
11.5,0.0,-0.006333719037136487
11.600000000000001,0.0,0.007210938842037146
11.700000000000001,0.0,0.012175339269305875
11.8,0.0,0.004910841866086644
11.9,0.0,0.016365676564648497
12.0,0.0,-0.006601795349975279
12.100000000000001,0.0,0.0016132188698672442
12.200000000000001,0.0,0.02304556833902061
12.3,0.0,0.010865438174949985
12.4,0.0,0.005749937444127668
12.5,0.0,-0.005428739533847366
12.600000000000001,0.0,0.003955527246084502
12.700000000000001,0.0,-0.008672425409484453
12.8,0.0,0.006743006478496272
12.9,0.0,0.010474661103686278
13.0,0.0,-0.0018888375899115011
13.100000000000001,0.0,0.008055322894082631
13.200000000000001,0.0,-0.009897755627719936
13.3,0.0,0.01418959481247047
13.4,0.0,-0.004518468483845813
13.5,0.0,0.014073052674017822
13.600000000000001,0.0,0.017111230114833363
13.700000000000001,0.0,-0.005890219785119109
13.8,0.0,-0.02395440846555396
13.9,0.0,0.01376545101727626
14.0,0.0,-0.004904007186094427
14.100000000000001,0.0,0.005355634364252655
14.200000000000001,0.0,-0.007273101638698551
14.3,0.0,0.017128950556422932
14.4,0.0,-0.0012089372068094866
14.5,0.0,0.021166586377009994
14.600000000000001,0.0,-0.009571011422838931
14.700000000000001,0.0,0.00015881577704047038
14.8,0.0,0.00280372825763617
14.9,0.0,0.0038173438622986513
15.0,0.0,0.007861523226053517
15.100000000000001,0.0,0.0009676605134161327
15.200000000000001,0.0,0.005030221638709403
15.3,0.0,-0.003112130951515292
15.4,0.0,-0.0010145440786102219
15.5,0.0,0.0019052832416167757
15.600000000000001,0.0,0.014611174446084842
15.700000000000001,0.0,0.016581168428756666
15.8,0.0,-0.00015797588287127566
15.9,0.0,0.01028235891785222
16.0,0.0,0.003407056953502752
16.1,0.0,-0.0018598067003882041
16.2,0.0,-0.005201744991650861
16.3,0.0,0.004000131447450557
16.400000000000002,0.0,-0.006476375110662246
16.5,0.0,-0.004666037164008731
16.6,0.0,0.0027161582884846964
16.7,0.0,0.015657107306263022
16.8,0.0,0.009527717492498523
16.900000000000002,0.0,0.02416781289586919
17.0,0.0,-0.005631673427446136
17.1,0.0,-0.003516035474319396
17.2,0.0,0.0023218809576645823
17.3,0.0,0.0019739891953111195
17.400000000000002,0.0,0.007493999039632124
17.5,0.0,0.004521208072628205
17.6,0.0,0.0030764098026333925
17.7,0.0,0.009967460161533772
17.8,0.0,0.009079197550383594
17.900000000000002,0.0,0.0032109075865502817
18.0,0.0,-0.0023056932087222384
18.1,0.0,-0.005360858336961366
18.2,0.0,0.008665638361524395
18.3,0.0,-0.006483377233042127
18.400000000000002,0.0,-0.009239564291686734
18.5,0.0,-0.0015870318761402478
18.6,0.0,-0.0020510842706983343
18.7,0.0,0.006834763015971857
18.8,0.0,-0.013395156607409515
18.900000000000002,0.0,-0.002568221234177041
19.0,0.0,0.005044359697042845
19.1,0.0,0.006428831503051904
19.200000000000003,0.0,-0.009398844143423136
19.3,0.0,-0.027466082414005645
19.400000000000002,0.0,0.013267482235684745
19.5,0.0,-0.0162371108824244
19.6,0.0,-0.006795502467509279
19.700000000000003,0.0,-0.01581052174066326
19.8,0.0,-0.012876548727823185
19.900000000000002,0.0,-0.006996947442428689
20.0,0.0,-0.011648643501615498
20.1,0.0,0.008724222068444839
20.200000000000003,0.0,-0.00029204265756472696
20.3,0.0,-0.005378251016456352
20.400000000000002,0.0,-0.00318520251863195
20.5,0.0,-0.010000958486124398
20.6,0.0,-0.031794510063031946
20.700000000000003,0.0,0.007365566334473768
20.8,0.0,0.005521376469283022
20.900000000000002,0.0,-0.005151116950306625
21.0,0.0,0.0047256383139361036
21.1,0.0,-0.0039331017693655995
21.200000000000003,0.0,-0.013064817630257963
21.3,0.0,0.021613102607944114
21.400000000000002,0.0,-0.017881127208855423
21.5,0.0,0.0011199525639529401
21.6,0.0,0.0004057431160076728
21.700000000000003,0.0,-0.010288786067113124
21.8,0.0,-0.011273320354385472
21.900000000000002,0.0,-0.006734762227292582
22.0,0.0,-0.00030464319334951885
22.1,0.0,0.0025481503064090703
22.200000000000003,0.0,-0.0011126047544986052
22.3,0.0,0.004186171596983143
22.400000000000002,0.0,-0.0017521106531829262
22.5,0.0,-0.013238669605690525
22.6,0.0,-0.002040489407102276
22.700000000000003,0.0,-0.010167978734352236
22.8,0.0,0.008696656379979064
22.900000000000002,0.0,-0.009796355342487932
23.0,0.0,-0.0028821508866948564
23.1,0.0,-0.0015334059944367097
23.200000000000003,0.0,-0.0033415692107488753
23.3,0.0,-0.009403252542221662
23.400000000000002,0.0,0.009400943916989968
23.5,0.0,0.002489865625003971
23.6,0.0,0.008726415473990905
23.700000000000003,0.0,-0.007543901400308806
23.8,0.0,0.014457333210597584
23.900000000000002,0.0,0.0035725140629553633
24.0,0.0,0.006081731950053078
24.1,0.0,0.004064042059027158
24.200000000000003,0.0,-0.00481237396433209
24.3,0.0,-0.0006538226101638571
24.400000000000002,0.0,-0.015048563171047172
24.5,0.0,-0.004283529202594038
24.6,0.0,-0.01397152564560054
24.700000000000003,0.0,-0.004430623342339023
24.8,0.0,0.008198072078595374
24.900000000000002,0.0,0.006972237450651655
25.0,0.0,-0.011873272307833685
25.1,0.0,-0.006461972769630064
25.200000000000003,0.0,-0.01960376707555782
25.3,0.0,0.0023272795814231737
25.400000000000002,0.0,-0.0018156240083771263
25.5,0.0,0.012018955795566857
25.6,0.0,-0.014268230523700366
25.700000000000003,0.0,-0.003999947495154166
25.8,0.0,0.009190755515655779
25.900000000000002,0.0,-0.009930258772817979
26.0,0.0,-0.00704509061471864
26.1,0.0,0.007421568995915396
26.200000000000003,0.0,0.029039036835870155
26.3,0.0,-0.0327544577814926
26.400000000000002,0.0,-0.008293772875352741
26.5,0.0,0.012160859620278401
26.6,0.0,-0.002350960470047679
26.700000000000003,0.0,-0.0017539611220660156
26.8,0.0,0.017943045236492924
26.900000000000002,0.0,0.01270793337588975
27.0,0.0,0.0011466285173047418
27.1,0.0,0.01374517158712326
27.200000000000003,0.0,0.009687647123623152
27.3,0.0,0.0008993002420324241
27.400000000000002,0.0,-0.0030616834343621118
27.5,0.0,-0.0036355822986879915
27.6,0.0,0.0006146984342829754
27.700000000000003,0.0,-0.003783460659015782
27.8,0.0,0.004630940875512164
27.900000000000002,0.0,0.020713102442940074
28.0,0.0,0.009282687217714188
28.1,0.0,-0.004046715801276135
28.200000000000003,0.0,0.006352327455883421
28.3,0.0,-0.005109248004555994
28.400000000000002,0.0,-0.0024162734489137916
28.5,0.0,0.009027991566797287
28.6,0.0,-0.006859365228622568
28.700000000000003,0.0,0.010249594817732499
28.8,0.0,0.019839730249112526
28.900000000000002,0.0,0.008962419190634346
29.0,0.0,-0.00042450979923740786
29.1,0.0,-0.0076756063276217255
29.200000000000003,0.0,0.011875507227975826
29.3,0.0,0.011634748189092206
29.400000000000002,0.0,0.00036931076786095134
29.5,0.0,-0.006672179065563113
29.6,0.0,-0.008456006202737962
29.700000000000003,0.0,0.014629359526684482
29.8,0.0,0.005141773851761714
29.900000000000002,0.0,0.0005526412977775195
0.0,0.1,-0.022288980819391683
0.1,0.1,0.004285316783762195
0.2,0.1,0.0039307258926783726
0.30000000000000004,0.1,-0.010604603361120379
0.4,0.1,0.0009715748700793536
0.5,0.1,-0.004688046926259394
0.6000000000000001,0.1,-0.008478233661821962
0.7000000000000001,0.1,-0.005793819156435291
0.8,0.1,0.005436567233559796
0.9,0.1,0.005499258626551263
1.0,0.1,0.0034317015565806393
1.1,0.1,0.013362085258921191
1.2000000000000002,0.1,0.009378498361818931
1.3,0.1,-0.022767329779896348
1.4000000000000001,0.1,0.0076506842864538386
1.5,0.1,-0.0015231975785278743
1.6,0.1,-0.019517218282215115
1.7000000000000002,0.1,-0.017355335828123968
1.8,0.1,-0.001014613891348856
1.9000000000000001,0.1,0.01029730171604415
2.0,0.1,0.01936395344655031
2.1,0.1,-0.008118132667230184
2.2,0.1,0.002163610456372087
2.3000000000000003,0.1,-0.011676940914207172
2.4000000000000004,0.1,-0.004875539769030503
2.5,0.1,0.009894036438150025
2.6,0.1,-0.003530661475076397
2.7,0.1,-0.004536194334693417
2.8000000000000003,0.1,-0.006788110584852738
2.9000000000000004,0.1,-0.006909807902881219
3.0,0.1,0.0030286031707653037
3.1,0.1,0.009710533056228743
3.2,0.1,0.005403976227606476
3.3000000000000003,0.1,0.01476916164003889
3.4000000000000004,0.1,0.003906358731287494
3.5,0.1,0.00789561164418223
3.6,0.1,-0.002320197087421795
3.7,0.1,0.009469348778091302
3.8000000000000003,0.1,-0.011386691897078891
3.9000000000000004,0.1,-0.007126264043727981
4.0,0.1,-0.0034365266085774897
4.1000000000000005,0.1,0.01794208025670814
4.2,0.1,-0.002822067478753731
4.3,0.1,-0.006738203551481241
4.4,0.1,0.023081240578786397
4.5,0.1,-0.0026037952257136664
4.6000000000000005,0.1,-0.008653629667582072
4.7,0.1,0.011506588518893801
4.800000000000001,0.1,0.005335659227962455
4.9,0.1,0.01010593731414298
5.0,0.1,0.004162747557584075
5.1000000000000005,0.1,-0.0206193915724234
5.2,0.1,-0.015960037561363584
5.300000000000001,0.1,0.004577798078179582
5.4,0.1,0.01210077112106866
5.5,0.1,0.0019186747001122186
5.6000000000000005,0.1,0.010837294100457213
5.7,0.1,-0.01111265643269226
5.800000000000001,0.1,0.004253145526038049
5.9,0.1,-0.0030728267221660326
6.0,0.1,0.00976639103285358
6.1000000000000005,0.1,0.006418633583584486
6.2,0.1,0.004644635419473405
6.300000000000001,0.1,0.0009624326486056435
6.4,0.1,0.001735551990440929
6.5,0.1,-0.013514423982376251
6.6000000000000005,0.1,-0.0028854766168600284
6.7,0.1,0.010618541425284874
6.800000000000001,0.1,0.013549896029189825
6.9,0.1,0.004443739964385446
7.0,0.1,0.010154488128754753
7.1000000000000005,0.1,-0.00014918135708591012
7.2,0.1,-0.0037599392380025694
7.300000000000001,0.1,0.006461451070177104
7.4,0.1,0.007798194934632513
7.5,0.1,0.003348523822002873
7.6000000000000005,0.1,-0.0072598646305628844
7.7,0.1,0.018007777814263923
7.800000000000001,0.1,0.0004778990280475515
7.9,0.1,0.00019378663334853108
8.0,0.1,0.009934922576175948
8.1,0.1,-0.0019230543198891622
8.200000000000001,0.1,0.0048227509592326965
8.3,0.1,0.014199065594312665
8.4,0.1,-0.01028315927889728
8.5,0.1,-0.005871455226828219
8.6,0.1,-0.011301186971612961
8.700000000000001,0.1,0.007749405512373855
8.8,0.1,-0.0022157055609050838
8.9,0.1,-0.007145124073407164
9.0,0.1,0.005909760185814083
9.1,0.1,-0.0012276226194652745
9.200000000000001,0.1,0.003633427111478759
9.3,0.1,-0.014924182989036533
9.4,0.1,0.0015238847622130241
9.5,0.1,0.0222336340017562
9.600000000000001,0.1,0.014675593282626225
9.700000000000001,0.1,-0.007035551216220003
9.8,0.1,0.002360808180683516
9.9,0.1,0.008652596684194623
10.0,0.1,0.008727035376072582
10.100000000000001,0.1,-0.003125621052798276
10.200000000000001,0.1,-0.004190007939969908
10.3,0.1,0.02189911432328609
10.4,0.1,0.0036697626614786033
10.5,0.1,-0.0029523609454573515
10.600000000000001,0.1,0.0034473359201393867
10.700000000000001,0.1,0.0011126999454069981
10.8,0.1,0.0037217241349212678
10.9,0.1,0.011339295593809919
11.0,0.1,0.005430166158300782
11.100000000000001,0.1,-0.0024685005848371247
11.200000000000001,0.1,0.004185799491928508
11.3,0.1,0.013803624054547239
11.4,0.1,-0.013841168552402541
11.5,0.1,-0.007370241302634792
11.600000000000001,0.1,0.018587029313570244
11.700000000000001,0.1,0.0038557386852655176
11.8,0.1,-0.0065207305359558584
11.9,0.1,0.0037803105269355935
12.0,0.1,-0.009476282056866955
12.100000000000001,0.1,-0.0026716259530758595
12.200000000000001,0.1,0.011675943488068953
12.3,0.1,-0.01182773849836543
12.4,0.1,0.024097386081819338
12.5,0.1,-0.010713602161541639
12.600000000000001,0.1,0.0065540563509551494
12.700000000000001,0.1,0.008931413545965149
12.8,0.1,-0.008228748710825542
12.9,0.1,0.005110275897517733
13.0,0.1,0.0045295621259923945
13.100000000000001,0.1,-0.009891679907538831
13.200000000000001,0.1,-0.0057218967236158345
13.3,0.1,-0.0002795463505670373
13.4,0.1,0.00016464846172973148
13.5,0.1,-0.006777625737877269
13.600000000000001,0.1,-0.0040604566929220536
13.700000000000001,0.1,0.015860553396301977
13.8,0.1,-0.026787344803740797
13.9,0.1,0.006499437845953779
14.0,0.1,-0.0024563330868350463
14.100000000000001,0.1,-0.0022096569887307318
14.200000000000001,0.1,-0.015340608681074742
14.3,0.1,-0.0044866879547649135
14.4,0.1,-0.0005938844793611698
14.5,0.1,-0.0005654019926540452
14.600000000000001,0.1,-0.0027951959285851015
14.700000000000001,0.1,0.008121079934346723
14.8,0.1,-0.004931591745569256
14.9,0.1,-0.002249092179605609
15.0,0.1,-0.006900708775718792
15.100000000000001,0.1,0.0060119206117572035
15.200000000000001,0.1,0.011518367620039372
15.3,0.1,0.022170977603218775
15.4,0.1,0.010672592223982296
15.5,0.1,0.0017005793295927871
15.600000000000001,0.1,0.0014122570571296247
15.700000000000001,0.1,-0.002188966954880179
15.8,0.1,-0.005682743247762432
15.9,0.1,-0.00010303050013934935
16.0,0.1,-0.004021581480611301
16.1,0.1,0.009317298040998696
16.2,0.1,-0.009959927950396102
16.3,0.1,-0.012398538245525408
16.400000000000002,0.1,0.0023990142158654393
16.5,0.1,-0.006756313125207794
16.6,0.1,0.0024649430430213367
16.7,0.1,-0.005350146362400022
16.8,0.1,0.009522723863549482
16.900000000000002,0.1,0.00043675528033852945
17.0,0.1,0.016372302790364026
17.1,0.1,-0.004565585610939672
17.2,0.1,-0.014361503613535267
17.3,0.1,0.006881250335804203
17.400000000000002,0.1,-0.019992989040730675
17.5,0.1,-0.013149592330208468
17.6,0.1,-0.00158209098489919
17.7,0.1,0.021282493362458
17.8,0.1,-0.017276412274325106
17.900000000000002,0.1,-0.015935390132612876
18.0,0.1,-0.004312766271603295
18.1,0.1,-0.00036847769475696043
18.2,0.1,0.017882812743322377
18.3,0.1,-0.007088274639300357
18.400000000000002,0.1,-0.001649858166988302
18.5,0.1,-0.005871255148730138
18.6,0.1,-0.0013126903276459451
18.7,0.1,-0.010618808051609275
18.8,0.1,-0.0024654168037094855
18.900000000000002,0.1,-0.005803529814960411
19.0,0.1,-0.0008662160813765992
19.1,0.1,0.024863219484238815
19.200000000000003,0.1,0.01621429177760774
19.3,0.1,-0.019274903449588467
19.400000000000002,0.1,-0.008247413937513392
19.5,0.1,0.017524700735758885
19.6,0.1,0.008799352180814131
19.700000000000003,0.1,0.010921351269945001
19.8,0.1,-0.008381568709026547
19.900000000000002,0.1,0.015562129626154327
20.0,0.1,0.005375608517325717
20.1,0.1,0.001198486948076888
20.200000000000003,0.1,-0.016869026605171804
20.3,0.1,-0.013137193493333608
20.400000000000002,0.1,0.0077316797761780446
20.5,0.1,-0.010941467387804691
20.6,0.1,-0.003527795086078594
20.700000000000003,0.1,-0.012468405148251845
20.8,0.1,-0.0064066829396805785
20.900000000000002,0.1,-0.0017707207340986668
21.0,0.1,-0.009143760380379607
21.1,0.1,0.0039073450886556935
21.200000000000003,0.1,0.0006393146258082766
21.3,0.1,-0.002935973976271627
21.400000000000002,0.1,0.001124218633666244
21.5,0.1,-0.0006738335363004678
21.6,0.1,0.006132937018812279
21.700000000000003,0.1,-0.008267527146523438
21.8,0.1,-0.01805770958094545
21.900000000000002,0.1,-0.013849110338527194
22.0,0.1,-0.012095002827642152
22.1,0.1,0.0070420232459585935
22.200000000000003,0.1,0.009652232203316074
22.3,0.1,0.007691420417990459
22.400000000000002,0.1,0.0019390573861230746
22.5,0.1,0.013248120638229072
22.6,0.1,-0.008525275361148527
22.700000000000003,0.1,-0.008955508570361813
22.8,0.1,0.005353771390776861
22.900000000000002,0.1,-0.010086626622373385
23.0,0.1,0.0034406673359625235
23.1,0.1,0.021369161235936112
23.200000000000003,0.1,-0.007444317115982191
23.3,0.1,0.004894113527849579
23.400000000000002,0.1,5.013902411815903e-05
23.5,0.1,-0.0014515997628340932
23.6,0.1,-0.01305945353790664
23.700000000000003,0.1,-0.002889165504849018
23.8,0.1,-0.005638088418911011
23.900000000000002,0.1,0.011851969810042683
24.0,0.1,-0.011612209217991932
24.1,0.1,-0.0011303955350243215
24.200000000000003,0.1,-0.0010488253593182086
24.3,0.1,-0.0035813609659280238
24.400000000000002,0.1,-0.005646075735441984
24.5,0.1,-0.00441013889289304
24.6,0.1,0.002580210728995609
24.700000000000003,0.1,0.0014421201907197998
24.8,0.1,-0.0008898200850493672
24.900000000000002,0.1,-0.0066960976125478066
25.0,0.1,0.013719270008787468
25.1,0.1,0.008537923799423114
25.200000000000003,0.1,-0.0192768598713597
25.3,0.1,0.001120261615251654
25.400000000000002,0.1,0.0038321449741640728
25.5,0.1,0.003936739548501638
25.6,0.1,0.005427133129027545
25.700000000000003,0.1,-0.002778715313565622
25.8,0.1,0.010429657878387295
25.900000000000002,0.1,0.004079998569223513
26.0,0.1,-0.0051151494516079345
26.1,0.1,0.022416442190988848
26.200000000000003,0.1,-0.0015419766364054626
26.3,0.1,0.016811096849751794
26.400000000000002,0.1,0.0042095747605199385
26.5,0.1,0.015961238933857695
26.6,0.1,0.0045038806135432145
26.700000000000003,0.1,-0.007514962166134438
26.8,0.1,-0.005613139072582844
26.900000000000002,0.1,0.007536132123505726
27.0,0.1,0.0080852045299126
27.1,0.1,-0.018359776144072328
27.200000000000003,0.1,-0.007568544092288325
27.3,0.1,0.00037615558482797433
27.400000000000002,0.1,-0.00876323575664247
27.5,0.1,0.005039915321685617
27.6,0.1,0.005671619524949684
27.700000000000003,0.1,0.009945330219188184
27.8,0.1,-0.003054575919025721
27.900000000000002,0.1,0.003050456652397435
28.0,0.1,-0.011203071040446022
28.1,0.1,-0.001321567160025757
28.200000000000003,0.1,-0.006614236452061506
28.3,0.1,-0.011948959960381839
28.400000000000002,0.1,0.02018995822756543
28.5,0.1,0.0005684527657632729
28.6,0.1,0.02433597436839844
28.700000000000003,0.1,-0.002256584464910662
28.8,0.1,-0.012077236265270354
28.900000000000002,0.1,-0.026702807740318583
29.0,0.1,-0.0065195782347345875
29.1,0.1,-0.0038521832429473913
29.200000000000003,0.1,-0.012181493086494613
29.3,0.1,0.0025662403171832987
29.400000000000002,0.1,0.013894802541658355
29.5,0.1,0.009843882759761783
29.6,0.1,-0.015081929600033859
29.700000000000003,0.1,-0.005594244045521327
29.8,0.1,-0.02709345627218478
29.900000000000002,0.1,0.0086035076557049
0.0,0.2,-0.0013541860956207638
0.1,0.2,-0.0007918592846424389
0.2,0.2,-0.01673125656001937
0.30000000000000004,0.2,0.0009490790428322033
0.4,0.2,0.014451746782800411
0.5,0.2,0.00863856195897471
0.6000000000000001,0.2,0.00725304025264479
0.7000000000000001,0.2,-0.011340424355100253
0.8,0.2,-0.010396814153393547
0.9,0.2,0.007872180879683383
1.0,0.2,-0.0015516115517445065
1.1,0.2,-0.010714304413964782
1.2000000000000002,0.2,0.013488506268720581
1.3,0.2,-0.01087230391428326
1.4000000000000001,0.2,0.016316577794303917
1.5,0.2,0.005628812315419797
1.6,0.2,0.007128205540568271
1.7000000000000002,0.2,-0.005883114846458732
1.8,0.2,0.015380414385969151
1.9000000000000001,0.2,0.01220941729664168
2.0,0.2,-0.003015301478236737
2.1,0.2,0.003576491508504331
2.2,0.2,0.017504689014688324
2.3000000000000003,0.2,-0.0005661024151529555
2.4000000000000004,0.2,-0.012472145170541347
2.5,0.2,0.002435201215260037
2.6,0.2,-0.00630790002487376
2.7,0.2,0.005194422349812406
2.8000000000000003,0.2,0.002156215914282192
2.9000000000000004,0.2,-0.019200373057829602
3.0,0.2,-0.00429565776155954
3.1,0.2,-0.0031633183203448405
3.2,0.2,0.006267872024849752
3.3000000000000003,0.2,0.014405471769502184
3.4000000000000004,0.2,-0.0032737744983898694
3.5,0.2,-0.003252038760606212
3.6,0.2,-0.007674580516832415
3.7,0.2,0.005594303973006511
3.8000000000000003,0.2,0.00688740131536759
3.9000000000000004,0.2,0.008836299062302105
4.0,0.2,0.0010872590630489137
4.1000000000000005,0.2,0.008243179291366849
4.2,0.2,0.004875535557985628
4.3,0.2,0.019763808218472016
4.4,0.2,0.006589315593878407
4.5,0.2,0.0033051875806684086
4.6000000000000005,0.2,-0.0025091534889492635
4.7,0.2,-0.0093951994741178
4.800000000000001,0.2,-0.005233982323223608
4.9,0.2,0.02306642635932686
5.0,0.2,0.009030819246428597
5.1000000000000005,0.2,-0.01277455281225976
5.2,0.2,-0.00995968365830737
5.300000000000001,0.2,-0.0047056873468177395
5.4,0.2,-0.024608512607055585
5.5,0.2,-0.0014076093040587812
5.6000000000000005,0.2,0.005290902258515616
5.7,0.2,-0.018364710352854564
5.800000000000001,0.2,0.009469542427712531
5.9,0.2,-0.008848872375697174
6.0,0.2,0.007118510537227878
6.1000000000000005,0.2,0.0019427849369943692
6.2,0.2,-0.014314430662655713
6.300000000000001,0.2,0.013335173171913357
6.4,0.2,-0.019616041746857743
6.5,0.2,0.0038808536792100065
6.6000000000000005,0.2,-0.022251792463305022
6.7,0.2,-0.01014518378449547
6.800000000000001,0.2,0.0044831350771315105
6.9,0.2,0.021316332804825654
7.0,0.2,0.002865925980140222
7.1000000000000005,0.2,-0.007116164000369325
7.2,0.2,-0.001184109992268277
7.300000000000001,0.2,0.002996344133893489
7.4,0.2,-0.020286132960196778
7.5,0.2,-0.0015126769004442848
7.6000000000000005,0.2,-0.003059202882466077
7.7,0.2,0.006501772411705004
7.800000000000001,0.2,-0.006862824232784776
7.9,0.2,-0.007974361494312018
8.0,0.2,0.008287676646719642
8.1,0.2,0.017924300513114978
8.200000000000001,0.2,-0.004633877771228138
8.3,0.2,0.004918233000762381
8.4,0.2,0.0010141354650643301
8.5,0.2,-0.0019769376885738995
8.6,0.2,-0.010751625397327286
8.700000000000001,0.2,-0.007271213925092028
8.8,0.2,-0.012914952670538864
8.9,0.2,0.01664523388402338
9.0,0.2,0.001671344269528897
9.1,0.2,0.015424907361084832
9.200000000000001,0.2,0.005182009992349966
9.3,0.2,-0.011295106963866161
9.4,0.2,0.0026266178650135885
9.5,0.2,-0.005440170903553171
9.600000000000001,0.2,0.011502546189091242
9.700000000000001,0.2,-0.014746105888375684
9.8,0.2,0.0057118203652687305
9.9,0.2,0.0006372707467912215
10.0,0.2,0.0006884083324970807
10.100000000000001,0.2,0.02015074169814371
10.200000000000001,0.2,0.0071460586691423035
10.3,0.2,0.001389109259448944
10.4,0.2,-0.008778529541885703
10.5,0.2,-0.011100204727268217
10.600000000000001,0.2,0.0042332047790629365
10.700000000000001,0.2,0.002505372341028215
10.8,0.2,0.010589736362716167
10.9,0.2,-0.01035973716771725
11.0,0.2,-0.002772694480862485
11.100000000000001,0.2,0.004271883783985686
11.200000000000001,0.2,-0.020020400758963542
11.3,0.2,-0.002636172609129979
11.4,0.2,0.014116684976669793
11.5,0.2,-0.0008531433389101569
11.600000000000001,0.2,-0.0053442341336089995
11.700000000000001,0.2,-0.010103035721960751
11.8,0.2,0.0086099349381578
11.9,0.2,-0.014763951392728797
12.0,0.2,0.007414897012380528
12.100000000000001,0.2,-0.010140834429204335
12.200000000000001,0.2,-0.0056250296638088275
12.3,0.2,0.007913882241011546
12.4,0.2,-0.003534810469504863
